,data_id,dataname,tasktype,trial,modelname,perf,datasize,num_prep_features,feature_sample_ratio,cat_ratio,y_imbalance_full,num_classes,highfreq_ratio_quan,cor_full,avg_cardinality,FLAG_datasize,FLAG_tasktype,FLAG_featuredim,FLAG_featurecomp_1,FLAG_featurecomp_2,FLAG_imbalance,FLAG_irregularity,FLAG_corr,FLAG_card,FLAG_fsratio,FLAG_numclass,FLAG_overall,flag,max,min,norm_perf
4866,344,MV,regression,3,ftt,-0.028382962703898,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,0.9985882245195001
4867,344,MV,regression,3,t2g,-0.0385739984385319,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,0.9948950547611352
4868,344,MV,regression,99,mlp,-0.0772192002753788,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,0.9808902671766194
4869,344,MV,regression,99,resnet,-0.0912372851249813,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,0.9758101979486405
4870,344,MV,regression,99,ftt,-0.024487270030019,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,1.0
4871,344,MV,regression,99,t2g,-0.0347598396534546,Large,10,0.00024529,0.3,0.993696072,,0.502398273,0.025291641,2.333333333333333,2,2,1,,,0.0,,,0.0,0.0,,0,-1,-0.024487270030019,-2.783915187349878,0.996277282853102
4872,41027,JU,multiclass,0,xgb,0.8668005354752343,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.41089108910891076
4873,41027,JU,multiclass,0,catb,0.9408746095493083,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7396039603960395
4874,41027,JU,multiclass,0,lgbm,0.9540383757251228,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7980198019801985
4875,41027,JU,multiclass,0,mlp,0.9926372155287818,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9693069306930693
4876,41027,JU,multiclass,0,ftt,0.998215082552432,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9940594059405939
4877,41027,JU,multiclass,0,resnet,0.997322623828648,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9900990099009903
4878,41027,JU,multiclass,0,t2g,0.997991967871486,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9930693069306933
4879,41027,JU,multiclass,1,xgb,0.8668005354752343,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.41089108910891076
4880,41027,JU,multiclass,1,catb,0.9408746095493083,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7396039603960395
4881,41027,JU,multiclass,1,lgbm,0.9540383757251228,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7980198019801985
4882,41027,JU,multiclass,1,mlp,0.9895136099955376,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9554455445544549
4883,41027,JU,multiclass,1,ftt,0.998438197233378,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9950495049504952
4884,41027,JU,multiclass,1,resnet,0.99888442659527,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.997029702970297
4885,41027,JU,multiclass,1,t2g,0.999330655957162,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9990099009900988
4886,41027,JU,multiclass,2,catb,0.8746095493083444,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.4455445544554452
4887,41027,JU,multiclass,2,lgbm,0.7742079428826417,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.0
4888,41027,JU,multiclass,2,ftt,0.99553770638108,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9821782178217825
4889,41027,JU,multiclass,2,resnet,0.964078536367693,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.8425742574257425
4890,41027,JU,multiclass,2,t2g,0.99553770638108,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9821782178217825
4891,41027,JU,multiclass,3,catb,0.9408746095493083,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7396039603960395
4892,41027,JU,multiclass,3,lgbm,0.9540383757251228,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.7980198019801985
4893,41027,JU,multiclass,3,resnet,0.99888442659527,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.997029702970297
4894,41027,JU,multiclass,3,ftt,0.998438197233378,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9950495049504952
4895,41027,JU,multiclass,3,t2g,0.999330655957162,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9990099009900988
4896,41027,JU,multiclass,99,mlp,0.9935296742525658,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9732673267326729
4897,41027,JU,multiclass,99,resnet,0.99888442659527,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.997029702970297
4898,41027,JU,multiclass,99,ftt,0.999107541276216,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,0.9980198019801981
4899,41027,JU,multiclass,99,t2g,0.999553770638108,Large,6,0.000133872,1.0,0.960695513,3.0,,0.0,7.0,2,1,0,1.0,1.0,0.0,,1.0,,0.0,0.0,0,1,0.999553770638108,0.7742079428826417,1.0
4900,151,EL,binclass,0,xgb,0.913945278022948,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.646723646723648
4901,151,EL,binclass,0,catb,0.9236540158870256,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.7720797720797719
4902,151,EL,binclass,0,lgbm,0.910856134157105,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.6068376068376065
4903,151,EL,binclass,0,mlp,0.8720211827007943,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.10541310541310524
4904,151,EL,binclass,0,ftt,0.894748455428067,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.3988603988603984
4905,151,EL,binclass,0,resnet,0.8801853486319505,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.21082621082621048
4906,151,EL,binclass,0,t2g,0.8901147396293028,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.3390313390313397
4907,151,EL,binclass,1,xgb,0.8962930273609885,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.41880341880341854
4908,151,EL,binclass,1,catb,0.9254192409532216,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.7948717948717958
4909,151,EL,binclass,1,lgbm,0.9106354810238304,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.6039886039886025
4910,151,EL,binclass,1,mlp,0.8909973521624007,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.35042735042735096
4911,151,EL,binclass,1,ftt,0.9015887025595763,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.4871794871794875
4912,151,EL,binclass,1,resnet,0.897396293027361,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.43304843304843366
4913,151,EL,binclass,1,t2g,0.9071050308914388,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.5584045584045604
4914,151,EL,binclass,2,catb,0.941306266548985,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,1.0
4915,151,EL,binclass,2,lgbm,0.8870255957634599,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.2991452991452995
4916,151,EL,binclass,2,ftt,0.9084289496910856,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.5754985754985752
4917,151,EL,binclass,2,resnet,0.8987202118270079,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.45014245014244986
4918,151,EL,binclass,2,t2g,0.9011473962930272,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.48148148148147973
4919,151,EL,binclass,3,catb,0.925198587819947,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.792022792022792
4920,151,EL,binclass,3,ftt,0.8698146513680495,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.0769230769230778
4921,151,EL,binclass,3,lgbm,0.884377758164166,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.2649572649572658
4922,151,EL,binclass,3,resnet,0.8709179170344219,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.09116809116809152
4923,151,EL,binclass,3,t2g,0.8638570167696381,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.0
4924,151,EL,binclass,99,mlp,0.8967343336275375,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.42450142450142486
4925,151,EL,binclass,99,resnet,0.9002647837599294,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.4700854700854699
4926,151,EL,binclass,99,ftt,0.9088702559576346,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.5811965811965815
4927,151,EL,binclass,99,t2g,0.9106354810238304,Large,8,0.000176554,0.125,0.939453071,,0.208943643,0.043360382,7.0,2,0,0,,,,0.0,0.0,,0.0,,0,1,0.941306266548985,0.8638570167696381,0.6039886039886025
4928,44963,PP,regression,0,xgb,-3.8288274626534857,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.3670451456744003
4929,44963,PP,regression,0,catb,-3.5347153289649964,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.812979274010748
4930,44963,PP,regression,0,lgbm,-4.070909026038284,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.0
4931,44963,PP,regression,0,mlp,-3.4113673695480364,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,1.0
4932,44963,PP,regression,0,ftt,-3.5615660129070235,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.7722681473096491
4933,44963,PP,regression,0,resnet,-3.4341972436973043,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.9653852430326281
4934,44963,PP,regression,0,t2g,-3.519281816693579,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8363796341237801
4935,44963,PP,regression,1,xgb,-3.991867858870776,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.11984257004800235
4936,44963,PP,regression,1,catb,-3.5345842174725304,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8131780658401583
4937,44963,PP,regression,1,lgbm,-4.009802725730693,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.0926496449561173
4938,44963,PP,regression,1,mlp,-3.648280530407749,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.6407912092763836
4939,44963,PP,regression,1,ftt,-3.639813246704593,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.6536293425767346
4940,44963,PP,regression,1,resnet,-3.531396103258646,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8180118988247947
4941,44963,PP,regression,1,t2g,-3.713117164150228,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.542485616135372
4942,44963,PP,regression,2,catb,-3.5345842174725304,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8131780658401583
4943,44963,PP,regression,2,lgbm,-4.009802725730693,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.0926496449561173
4944,44963,PP,regression,2,resnet,-3.531396103258646,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8180118988247947
4945,44963,PP,regression,2,ftt,-3.639813246704593,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.6536293425767346
4946,44963,PP,regression,2,t2g,-3.713117164150228,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.542485616135372
4947,44963,PP,regression,3,catb,-3.5345842174725304,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8131780658401583
4948,44963,PP,regression,3,lgbm,-4.009802725730693,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.0926496449561173
4949,44963,PP,regression,3,resnet,-3.531396103258646,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8180118988247947
4950,44963,PP,regression,3,ftt,-3.639813246704593,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.6536293425767346
4951,44963,PP,regression,3,t2g,-3.713117164150228,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.542485616135372
4952,44963,PP,regression,99,mlp,-3.604861653671921,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.7066231037572895
4953,44963,PP,regression,99,resnet,-3.4566650196636792,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.9313195009444978
4954,44963,PP,regression,99,ftt,-3.4803968223049577,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8953372359764784
4955,44963,PP,regression,99,t2g,-3.5115877154623703,Large,9,0.000196807,0.0,0.567,,0.852682152,0.080939516,0.0,2,2,0,0.0,0.0,,1.0,0.0,0.0,0.0,,0,-1,-3.4113673695480364,-4.070909026038284,0.8480454647130908
4956,40985,TE,multiclass,0,xgb,0.0556890150687923,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.18032786885246396
4957,40985,TE,multiclass,0,catb,0.0574361214238916,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.3114754098360655
4958,40985,TE,multiclass,0,lgbm,0.0559074033631797,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.19672131147541344
4959,40985,TE,multiclass,0,mlp,0.0585280628958287,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.39344262295081905
4960,40985,TE,multiclass,0,ftt,0.0580912863070539,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.36065573770492065
4961,40985,TE,multiclass,0,resnet,0.0666084297881633,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,1.0
4962,40985,TE,multiclass,0,t2g,0.0565625682463419,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.24590163934426082
4963,40985,TE,multiclass,1,xgb,0.059183227778991,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.44262295081967423
4964,40985,TE,multiclass,1,catb,0.0532867438305306,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.0
4965,40985,TE,multiclass,1,lgbm,0.0556890150687923,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.18032786885246396
4966,40985,TE,multiclass,1,mlp,0.0587464511902162,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.40983606557377583
4967,40985,TE,multiclass,1,ftt,0.059183227778991,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.44262295081967423
4968,40985,TE,multiclass,1,resnet,0.0580912863070539,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.36065573770492065
4969,40985,TE,multiclass,1,t2g,0.0594016160733784,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.4590163934426232
4970,40985,TE,multiclass,2,catb,0.0532867438305306,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.0
4971,40985,TE,multiclass,2,lgbm,0.0556890150687923,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.18032786885246396
4972,40985,TE,multiclass,2,resnet,0.0580912863070539,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.36065573770492065
4973,40985,TE,multiclass,2,ftt,0.059183227778991,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.44262295081967423
4974,40985,TE,multiclass,2,t2g,0.0594016160733784,Large,2,4.36862e-05,0.0,0.960695513,20.0,0.210422514,0.00316487,0.0,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0666084297881633,0.0532867438305306,0.4590163934426232
